ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
52914.0,6.277211168948538,-75.5731515406421,28.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
52989.0,6.28548092609323,-75.5722050407057,0.0,1
53017.0,6.287497288892959,-75.5718652212446,0.0,1
53048.0,6.2888138986735,-75.5714295614665,0.0,1
53108.0,6.291247177267401,-75.5706366861282,0.0,1
53049.0,6.292200928760461,-75.5714387564583,0.0,1
52931.0,6.2934173294652815,-75.5729361928927,0.0,1
52952.0,6.295484827694391,-75.5726248209378,0.0,1
52905.0,6.29697882585362,-75.5732936917178,0.0,1
52875.0,6.296195638058631,-75.5736485307226,0.0,1
52895.0,6.2956919500490995,-75.5734423145684,0.0,1
52969.0,6.29397960548737,-75.5724588933188,0.0,1
52936.0,6.291764543945992,-75.5727956589053,0.0,1
52885.0,6.2895857105342685,-75.5735148738826,0.0,1
52879.0,6.28714218037499,-75.5735870948204,0.0,1
52871.0,6.2853946010403,-75.5736677885058,0.0,1
52874.0,6.28402794949694,-75.5736321972537,0.0,1
52915.0,6.2822795711263195,-75.5731624647894,0.0,1
53054.0,6.276028979787501,-75.5713342945515,0.0,1
53422.0,6.290007347071831,-75.5658487875342,0.0,1
53315.0,6.28754282408307,-75.567470433901,2.0,0
53082.0,6.289317148792189,-75.5708966012256,0.0,1
52841.0,6.2904474081013095,-75.574342769746,0.0,1
52912.0,6.28858675155311,-75.5731914202709,0.0,1
53181.0,6.29098460154048,-75.5697267863007,0.0,1
55236.0,6.29424153619218,-75.5675096054358,0.0,1
53358.0,6.29520470461249,-75.5668357072669,0.0,1
53321.0,6.291480228850559,-75.5674223897552,0.0,1
53442.0,6.2923151111644575,-75.5655405751298,0.0,1
53501.0,6.2923431327392105,-75.5647179831739,0.0,1
53422.0,6.290007347071831,-75.5658487875342,0.0,1
52891.0,6.297144998776441,-75.57346708825031,0.0,1
53039.0,6.295541818766691,-75.5715429657054,0.0,1
53003.0,6.293718303347548,-75.5721492429967,0.0,1
52885.0,6.2895857105342685,-75.5735148738826,0.0,1
52886.0,6.287420066902319,-75.5735027642272,0.0,1
53084.0,6.28593218098793,-75.5709488972041,0.0,1
52937.0,6.280188827075551,-75.5727212648184,0.0,1
52889.0,6.27715552872417,-75.5734422533222,0.0,1
52811.0,6.273751984332129,-75.57469596512142,0.0,1
52709.0,6.270991059999848,-75.5758506979209,0.0,1
52683.0,6.266711772682999,-75.5762857454718,130.0,0
52750.0,6.271434806629059,-75.5753550794618,121.0,0
52914.0,6.277211168948538,-75.5731515406421,28.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
53086.0,6.285548280262709,-75.5708122588797,9.0,0
53021.0,6.2898008236721905,-75.5718439194252,0.0,1
53111.0,6.29366619311875,-75.5705909305824,0.0,1
52935.0,6.29681685513354,-75.5728168455722,0.0,1
52866.0,6.29440479798873,-75.5737684541066,0.0,1
53028.0,6.293736102026809,-75.5717440567513,0.0,1
53137.0,6.292650254153829,-75.5702321741278,0.0,1
53115.0,6.290471850999699,-75.5705101300053,0.0,1
53297.0,6.29186960797068,-75.5676495633001,0.0,1
53442.0,6.2923151111644575,-75.5655405751298,0.0,1
53520.0,6.293280523168401,-75.5644697379383,0.0,1
53501.0,6.2923431327392105,-75.5647179831739,0.0,1
53422.0,6.290007347071831,-75.5658487875342,0.0,1
53377.0,6.288345227139371,-75.5665565465005,0.0,1
53315.0,6.28754282408307,-75.567470433901,2.0,0
53296.0,6.28901110234186,-75.5676865724969,0.0,1
53303.0,6.289951348587281,-75.56758785348401,0.0,1
53154.0,6.29176158406371,-75.5700875519861,2.0,0
52996.0,6.292441246712931,-75.5721747623258,3.0,0
52880.0,6.2929112678809895,-75.5735910888676,0.0,1
53904.0,6.302430598681581,-75.5586567203936,0.0,1
53848.0,6.300348163765042,-75.5593777338893,0.0,1
53754.0,6.299922111767198,-75.56072135612,0.0,1
53744.0,6.30224869963821,-75.5609269501336,0.0,1
53769.0,6.30447410428954,-75.5603694262452,0.0,1
53781.0,6.3049414929418095,-75.56022885229982,0.0,1
53819.0,6.305772229776181,-75.5598319483985,0.0,1
53922.0,6.305333728985959,-75.5583696656015,0.0,1
52850.0,6.294789019155169,-75.5741117892632,0.0,1
52651.0,6.287562304166161,-75.5769912902905,0.0,1
52871.0,6.2853946010403,-75.5736677885058,0.0,1
52870.0,6.282949641717981,-75.5736856237457,0.0,1
52937.0,6.280188827075551,-75.5727212648184,0.0,1
52889.0,6.27715552872417,-75.5734422533222,0.0,1
52811.0,6.273751984332129,-75.57469596512142,0.0,1
52709.0,6.270991059999848,-75.5758506979209,0.0,1
52774.0,6.26551904045763,-75.5750905069954,108.0,0
52683.0,6.266711772682999,-75.5762857454718,130.0,0
52750.0,6.271434806629059,-75.5753550794618,121.0,0
52865.0,6.275143608815369,-75.5737648063201,12.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
52988.0,6.285744102945419,-75.5722330994756,0.0,1
52663.0,6.287761009051531,-75.5768110616622,1.0,0
52855.0,6.294852962025689,-75.573977243654,2.0,0
53248.0,6.311684595228301,-75.5686194106403,0.0,1
53394.0,6.310838567408228,-75.5664227536899,6.0,0
53406.0,6.312257044807309,-75.5661780555245,4.0,0
53511.0,6.311163466067178,-75.5646911749791,0.0,1
53635.0,6.310124536489869,-75.5628459420386,0.0,1
55216.0,6.30825734268811,-75.5613346006794,3.0,0
55217.0,6.3051333377555405,-75.5606894458535,0.0,1
53738.0,6.302218929909791,-75.5609893946543,0.0,1
53802.0,6.30197006699132,-75.5600112808491,0.0,1
53848.0,6.300348163765042,-75.5593777338893,0.0,1
53754.0,6.299922111767198,-75.56072135612,0.0,1
53744.0,6.30224869963821,-75.5609269501336,0.0,1
53607.0,6.305638289468101,-75.5631605389507,2.0,0
53567.0,6.306331538126089,-75.5638270447094,0.0,1
53553.0,6.308920207018599,-75.5640119388027,8.0,0
53473.0,6.31022614067,-75.5651703350741,0.0,1
53405.0,6.3123110746792594,-75.5661833640505,5.0,0
53384.0,6.31139454597062,-75.5665362968428,0.0,1
53250.0,6.311783996988929,-75.5685721505465,0.0,1
52598.0,6.285959224374408,-75.5778471436241,0.0,1
52745.0,6.28350617954773,-75.5754183141933,6.0,0
52955.0,6.28191494305107,-75.5725069388027,0.0,1
52937.0,6.280188827075551,-75.5727212648184,0.0,1
52683.0,6.266711772682999,-75.5762857454718,130.0,0
52750.0,6.271434806629059,-75.5753550794618,121.0,0
52865.0,6.275143608815369,-75.5737648063201,12.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
52756.0,6.28362840569423,-75.575321301122,8.0,0
52604.0,6.28609203881889,-75.5777810569147,0.0,1
