id_parader,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
61129.0,6.2349019909627,-75.6022879983686,22.0,0
51522.0,6.236846252912079,-75.5996272192365,0.0,1
51653.0,6.236024507051019,-75.5970887710052,0.0,1
51687.0,6.238302022995361,-75.5965941207048,4.0,0
61124.0,6.231636333861771,-75.6387752400805,0.0,1
61125.0,6.22336227203431,-75.6243761265299,0.0,1
60125.0,6.23099370357625,-75.59613879824,8.0,0
61126.0,6.231062156841363,-75.5914181806564,13.0,0
61127.0,6.22389065793092,-75.5993715179443,43.0,0
61120.0,6.210969626597421,-75.6034089672155,0.0,1
61121.0,6.231300703611258,-75.6396999109253,0.0,1
61122.0,6.231694614914682,-75.6386784097339,0.0,1
60121.0,6.215171457952961,-75.6042125323319,0.0,1
60122.0,6.23106215521978,-75.5914196269465,13.0,0
61123.0,6.2312484118214,-75.6397062654631,0.0,1
60123.0,6.23131229912721,-75.595815188511,2.0,0
61148.0,6.232013577493059,-75.6352985622867,0.0,1
61149.0,6.222338325271079,-75.6226660717365,0.0,1
61150.0,6.22730077530948,-75.5912292986384,0.0,1
61151.0,6.22118396331487,-75.5993115044288,9.0,0
61144.0,6.21094401398096,-75.6042132247736,0.0,1
61145.0,6.210768374262129,-75.6041087149653,0.0,1
61146.0,6.21194570817099,-75.6072443215765,0.0,1
61147.0,6.232041196415401,-75.6353491250184,0.0,1
61141.0,6.219658565652008,-75.608581552662,0.0,1
60908.0,6.207634279788981,-75.60728132290501,0.0,1
