ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51183.0,6.24393483001679,-75.605720412556,4.0,0
51100.0,6.244224020298189,-75.6077285788508,2.0,0
51024.0,6.2437080750267215,-75.6093493428149,2.0,0
50971.0,6.243835457875641,-75.6114542993213,0.0,1
50941.0,6.24321563570346,-75.6123054657854,1.0,0
50901.0,6.242134742402729,-75.61331084649471,0.0,1
50898.0,6.24148079359052,-75.6133506521756,0.0,1
50884.0,6.244663534810919,-75.6137305517204,0.0,1
50849.0,6.245904790787143,-75.6144743174063,4.0,0
55271.0,6.24693610040686,-75.6154139194939,0.0,1
55273.0,6.2515411066795,-75.6146171931878,0.0,1
55272.0,6.246836812773301,-75.6155068419577,0.0,1
50976.0,6.24370752458152,-75.6112864827731,0.0,1
50995.0,6.24355204004182,-75.6102177369156,0.0,1
51069.0,6.24395759687497,-75.6082962134096,0.0,1
51181.0,6.24374660746764,-75.6057622046797,0.0,1
51293.0,6.24311873359088,-75.6032779023886,0.0,1
51345.0,6.246221984662977,-75.602505774833,57.0,0
51362.0,6.248843999633141,-75.6023091593371,32.0,0
51389.0,6.25067869160991,-75.6019852239899,0.0,1
51280.0,6.25122022145468,-75.6036107952107,0.0,1
51300.0,6.252136977279748,-75.60313891087982,0.0,1
51304.0,6.255938388287439,-75.6030620915749,5.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50869.0,6.248497318144289,-75.6139754803662,10.0,0
50933.0,6.248045816498881,-75.6124961257399,0.0,1
51000.0,6.247328357400981,-75.610023213707,0.0,1
51083.0,6.24899856705108,-75.6079865215598,0.0,1
51138.0,6.25080286723542,-75.6064228223893,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51110.0,6.252284309777851,-75.6074955484773,64.0,0
51046.0,6.250531737670689,-75.60887848789201,0.0,1
51075.0,6.249023206884001,-75.6081256304322,3.0,0
50996.0,6.247329475647099,-75.61019228118,4.0,0
50932.0,6.248123922582379,-75.6125013957569,0.0,1
50865.0,6.248533707397779,-75.614096715691,21.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50869.0,6.248497318144289,-75.6139754803662,10.0,0
50947.0,6.249851928087041,-75.6121185682444,0.0,1
51073.0,6.24967717861044,-75.6081600170262,0.0,1
51282.0,6.25041523857293,-75.603573866619,0.0,1
51582.0,6.254922694336641,-75.5985795132115,18.0,0
51629.0,6.2591378020829795,-75.5976123026172,4.0,0
51613.0,6.254328607547529,-75.5980226611226,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51041.0,6.25095866748159,-75.6090033773536,0.0,1
50957.0,6.249821860471709,-75.611862007542,0.0,1
50905.0,6.24929793580269,-75.613249038342,56.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50869.0,6.248497318144289,-75.6139754803662,10.0,0
50947.0,6.249851928087041,-75.6121185682444,0.0,1
51073.0,6.24967717861044,-75.6081600170262,0.0,1
51282.0,6.25041523857293,-75.603573866619,0.0,1
51582.0,6.254922694336641,-75.5985795132115,18.0,0
51629.0,6.2591378020829795,-75.5976123026172,4.0,0
51613.0,6.254328607547529,-75.5980226611226,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51041.0,6.25095866748159,-75.6090033773536,0.0,1
50957.0,6.249821860471709,-75.611862007542,0.0,1
50905.0,6.24929793580269,-75.613249038342,56.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50916.0,6.249352678958962,-75.6130238640008,0.0,1
50973.0,6.250839747637409,-75.6113638251956,0.0,1
51060.0,6.25265483717703,-75.6085316083438,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
