ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
53716.0,6.235686073167619,-75.5612154101171,2.0,0
53695.0,6.23783956109872,-75.561513557884,123.0,0
53746.0,6.2407103448384404,-75.5594098161022,0.0,1
53737.0,6.240933708604011,-75.5608531338061,3.0,0
53691.0,6.23818433932868,-75.5617330375434,0.0,1
53576.0,6.235736949817451,-75.563580942593,0.0,1
53722.0,6.23563143780522,-75.5611186744682,2.0,0
53875.0,6.237075999746138,-75.5589627211441,0.0,1
53880.0,6.23226966051737,-75.5588820440039,12.0,0
53734.0,6.230252440076232,-75.5608961757207,70.0,0
53791.0,6.227118447989239,-75.5599117542659,0.0,1
53793.0,6.22843749300599,-75.5599130644643,0.0,1
53747.0,6.230231324552999,-75.5606897378097,0.0,1
53887.0,6.232170916112729,-75.5587313591484,8.0,0
53857.0,6.23374212528635,-75.5591811347716,0.0,1
53880.0,6.23226966051737,-75.5588820440039,12.0,0
53695.0,6.23783956109872,-75.561513557884,123.0,0
53746.0,6.2407103448384404,-75.5594098161022,0.0,1
53737.0,6.240933708604011,-75.5608531338061,3.0,0
53691.0,6.23818433932868,-75.5617330375434,0.0,1
53576.0,6.235736949817451,-75.563580942593,0.0,1
53632.0,6.232918128558649,-75.5626654474967,0.0,1
53887.0,6.232170916112729,-75.5587313591484,8.0,0
53857.0,6.23374212528635,-75.5591811347716,0.0,1
53880.0,6.23226966051737,-75.5588820440039,12.0,0
53734.0,6.230252440076232,-75.5608961757207,70.0,0
53622.0,6.241323712436081,-75.562772586061,0.0,1
