ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51781.0,6.228201849147369,-75.59421880118511,0.0,1
51875.0,6.228605366662341,-75.5919222631659,0.0,1
51770.0,6.225591231641139,-75.5944566527855,2.0,0
51769.0,6.221550718635611,-75.594476887992,1.0,0
51827.0,6.21800726269564,-75.5929725049525,2.0,0
51784.0,6.21231897528499,-75.5940265363257,0.0,1
51790.0,6.21217554637519,-75.5939056993267,0.0,1
55237.0,6.221698831225992,-75.6121045755297,0.0,1
50855.0,6.221805314621919,-75.6143426884577,0.0,1
50838.0,6.220453302766771,-75.61455257603211,0.0,1
50855.0,6.221805314621919,-75.6143426884577,0.0,1
50962.0,6.222663837751089,-75.61169009925851,0.0,1
50980.0,6.22301681554316,-75.6108142374207,0.0,1
51040.0,6.224033109697561,-75.6089694626128,0.0,1
